name,price,currency,quality,purchase_URL,image_URL
293,82.0,ETH,1,https://tokentrove.com/GodsUnchainedCards/293-1,https://card.godsunchained.com/?id=293&q=1&w=512&png=true
293,24.9075,ETH,2,https://tokentrove.com/GodsUnchainedCards/293-2,https://card.godsunchained.com/?id=293&q=2&w=512&png=true
293,0.1742,ETH,3,https://tokentrove.com/GodsUnchainedCards/293-3,https://card.godsunchained.com/?id=293&q=3&w=512&png=true
293,0.0307,ETH,4,https://tokentrove.com/GodsUnchainedCards/293-4,https://card.godsunchained.com/?id=293&q=4&w=512&png=true
294,27.675,ETH,1,https://tokentrove.com/GodsUnchainedCards/294-1,https://card.godsunchained.com/?id=294&q=1&w=512&png=true
294,5.945,ETH,2,https://tokentrove.com/GodsUnchainedCards/294-2,https://card.godsunchained.com/?id=294&q=2&w=512&png=true
294,1.5375,ETH,3,https://tokentrove.com/GodsUnchainedCards/294-3,https://card.godsunchained.com/?id=294&q=3&w=512&png=true
294,0.0717,ETH,4,https://tokentrove.com/GodsUnchainedCards/294-4,https://card.godsunchained.com/?id=294&q=4&w=512&png=true
295,10.25,ETH,1,https://tokentrove.com/GodsUnchainedCards/295-1,https://card.godsunchained.com/?id=295&q=1&w=512&png=true
295,1.1275,ETH,2,https://tokentrove.com/GodsUnchainedCards/295-2,https://card.godsunchained.com/?id=295&q=2&w=512&png=true
295,0.1537,ETH,3,https://tokentrove.com/GodsUnchainedCards/295-3,https://card.godsunchained.com/?id=295&q=3&w=512&png=true
295,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/295-4,https://card.godsunchained.com/?id=295&q=4&w=512&png=true
296,80.8725,ETH,1,https://tokentrove.com/GodsUnchainedCards/296-1,https://card.godsunchained.com/?id=296&q=1&w=512&png=true
296,2.9725,ETH,2,https://tokentrove.com/GodsUnchainedCards/296-2,https://card.godsunchained.com/?id=296&q=2&w=512&png=true
296,0.5125,ETH,3,https://tokentrove.com/GodsUnchainedCards/296-3,https://card.godsunchained.com/?id=296&q=3&w=512&png=true
296,0.0513,ETH,4,https://tokentrove.com/GodsUnchainedCards/296-4,https://card.godsunchained.com/?id=296&q=4&w=512&png=true
297,17.1175,ETH,1,https://tokentrove.com/GodsUnchainedCards/297-1,https://card.godsunchained.com/?id=297&q=1&w=512&png=true
297,0.492,ETH,2,https://tokentrove.com/GodsUnchainedCards/297-2,https://card.godsunchained.com/?id=297&q=2&w=512&png=true
297,0.041,ETH,3,https://tokentrove.com/GodsUnchainedCards/297-3,https://card.godsunchained.com/?id=297&q=3&w=512&png=true
297,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/297-4,https://card.godsunchained.com/?id=297&q=4&w=512&png=true
298,4.1,ETH,1,https://tokentrove.com/GodsUnchainedCards/298-1,https://card.godsunchained.com/?id=298&q=1&w=512&png=true
298,1.0148,ETH,2,https://tokentrove.com/GodsUnchainedCards/298-2,https://card.godsunchained.com/?id=298&q=2&w=512&png=true
298,0.0615,ETH,3,https://tokentrove.com/GodsUnchainedCards/298-3,https://card.godsunchained.com/?id=298&q=3&w=512&png=true
298,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/298-4,https://card.godsunchained.com/?id=298&q=4&w=512&png=true
299,5.125,ETH,1,https://tokentrove.com/GodsUnchainedCards/299-1,https://card.godsunchained.com/?id=299&q=1&w=512&png=true
299,0.8917,ETH,2,https://tokentrove.com/GodsUnchainedCards/299-2,https://card.godsunchained.com/?id=299&q=2&w=512&png=true
299,0.1025,ETH,3,https://tokentrove.com/GodsUnchainedCards/299-3,https://card.godsunchained.com/?id=299&q=3&w=512&png=true
299,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/299-4,https://card.godsunchained.com/?id=299&q=4&w=512&png=true
3,71.75,ETH,1,https://tokentrove.com/GodsUnchainedCards/3-1,https://card.godsunchained.com/?id=3&q=1&w=512&png=true
3,12.2898,ETH,2,https://tokentrove.com/GodsUnchainedCards/3-2,https://card.godsunchained.com/?id=3&q=2&w=512&png=true
3,0.861,ETH,3,https://tokentrove.com/GodsUnchainedCards/3-3,https://card.godsunchained.com/?id=3&q=3&w=512&png=true
3,0.0922,ETH,4,https://tokentrove.com/GodsUnchainedCards/3-4,https://card.godsunchained.com/?id=3&q=4&w=512&png=true
30,25.625,ETH,1,https://tokentrove.com/GodsUnchainedCards/30-1,https://card.godsunchained.com/?id=30&q=1&w=512&png=true
30,1.025,ETH,2,https://tokentrove.com/GodsUnchainedCards/30-2,https://card.godsunchained.com/?id=30&q=2&w=512&png=true
30,0.0205,ETH,3,https://tokentrove.com/GodsUnchainedCards/30-3,https://card.godsunchained.com/?id=30&q=3&w=512&png=true
30,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/30-4,https://card.godsunchained.com/?id=30&q=4&w=512&png=true
300,12.3,ETH,1,https://tokentrove.com/GodsUnchainedCards/300-1,https://card.godsunchained.com/?id=300&q=1&w=512&png=true
300,0.3075,ETH,2,https://tokentrove.com/GodsUnchainedCards/300-2,https://card.godsunchained.com/?id=300&q=2&w=512&png=true
300,0.0513,ETH,3,https://tokentrove.com/GodsUnchainedCards/300-3,https://card.godsunchained.com/?id=300&q=3&w=512&png=true
300,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/300-4,https://card.godsunchained.com/?id=300&q=4&w=512&png=true
301,25.625,ETH,1,https://tokentrove.com/GodsUnchainedCards/301-1,https://card.godsunchained.com/?id=301&q=1&w=512&png=true
301,0.2562,ETH,2,https://tokentrove.com/GodsUnchainedCards/301-2,https://card.godsunchained.com/?id=301&q=2&w=512&png=true
301,0.1025,ETH,3,https://tokentrove.com/GodsUnchainedCards/301-3,https://card.godsunchained.com/?id=301&q=3&w=512&png=true
301,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/301-4,https://card.godsunchained.com/?id=301&q=4&w=512&png=true
302,12.3,ETH,1,https://tokentrove.com/GodsUnchainedCards/302-1,https://card.godsunchained.com/?id=302&q=1&w=512&png=true
302,1.0148,ETH,2,https://tokentrove.com/GodsUnchainedCards/302-2,https://card.godsunchained.com/?id=302&q=2&w=512&png=true
302,0.1537,ETH,3,https://tokentrove.com/GodsUnchainedCards/302-3,https://card.godsunchained.com/?id=302&q=3&w=512&png=true
302,0.0204,ETH,4,https://tokentrove.com/GodsUnchainedCards/302-4,https://card.godsunchained.com/?id=302&q=4&w=512&png=true
303,35.3625,ETH,1,https://tokentrove.com/GodsUnchainedCards/303-1,https://card.godsunchained.com/?id=303&q=1&w=512&png=true
303,2.05,ETH,2,https://tokentrove.com/GodsUnchainedCards/303-2,https://card.godsunchained.com/?id=303&q=2&w=512&png=true
303,0.0922,ETH,3,https://tokentrove.com/GodsUnchainedCards/303-3,https://card.godsunchained.com/?id=303&q=3&w=512&png=true
303,0.041,ETH,4,https://tokentrove.com/GodsUnchainedCards/303-4,https://card.godsunchained.com/?id=303&q=4&w=512&png=true
304,615.0,ETH,1,https://tokentrove.com/GodsUnchainedCards/304-1,https://card.godsunchained.com/?id=304&q=1&w=512&png=true
304,102.5,ETH,2,https://tokentrove.com/GodsUnchainedCards/304-2,https://card.godsunchained.com/?id=304&q=2&w=512&png=true
304,42.9475,ETH,3,https://tokentrove.com/GodsUnchainedCards/304-3,https://card.godsunchained.com/?id=304&q=3&w=512&png=true
304,4.1,ETH,4,https://tokentrove.com/GodsUnchainedCards/304-4,https://card.godsunchained.com/?id=304&q=4&w=512&png=true
305,89.995,ETH,1,https://tokentrove.com/GodsUnchainedCards/305-1,https://card.godsunchained.com/?id=305&q=1&w=512&png=true
305,10.045,ETH,2,https://tokentrove.com/GodsUnchainedCards/305-2,https://card.godsunchained.com/?id=305&q=2&w=512&png=true
305,0.123,ETH,3,https://tokentrove.com/GodsUnchainedCards/305-3,https://card.godsunchained.com/?id=305&q=3&w=512&png=true
305,0.0513,ETH,4,https://tokentrove.com/GodsUnchainedCards/305-4,https://card.godsunchained.com/?id=305&q=4&w=512&png=true
306,29.725,ETH,1,https://tokentrove.com/GodsUnchainedCards/306-1,https://card.godsunchained.com/?id=306&q=1&w=512&png=true
306,2.6343,ETH,2,https://tokentrove.com/GodsUnchainedCards/306-2,https://card.godsunchained.com/?id=306&q=2&w=512&png=true
306,0.287,ETH,3,https://tokentrove.com/GodsUnchainedCards/306-3,https://card.godsunchained.com/?id=306&q=3&w=512&png=true
306,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/306-4,https://card.godsunchained.com/?id=306&q=4&w=512&png=true
307,29.725,ETH,1,https://tokentrove.com/GodsUnchainedCards/307-1,https://card.godsunchained.com/?id=307&q=1&w=512&png=true
307,5.125,ETH,2,https://tokentrove.com/GodsUnchainedCards/307-2,https://card.godsunchained.com/?id=307&q=2&w=512&png=true
307,0.1435,ETH,3,https://tokentrove.com/GodsUnchainedCards/307-3,https://card.godsunchained.com/?id=307&q=3&w=512&png=true
307,0.0307,ETH,4,https://tokentrove.com/GodsUnchainedCards/307-4,https://card.godsunchained.com/?id=307&q=4&w=512&png=true
308,205.0,ETH,1,https://tokentrove.com/GodsUnchainedCards/308-1,https://card.godsunchained.com/?id=308&q=1&w=512&png=true
308,7.9858,ETH,2,https://tokentrove.com/GodsUnchainedCards/308-2,https://card.godsunchained.com/?id=308&q=2&w=512&png=true
308,0.9225,ETH,3,https://tokentrove.com/GodsUnchainedCards/308-3,https://card.godsunchained.com/?id=308&q=3&w=512&png=true
308,0.041,ETH,4,https://tokentrove.com/GodsUnchainedCards/308-4,https://card.godsunchained.com/?id=308&q=4&w=512&png=true
309,25.625,ETH,2,https://tokentrove.com/GodsUnchainedCards/309-2,https://card.godsunchained.com/?id=309&q=2&w=512&png=true
309,2.5512,ETH,3,https://tokentrove.com/GodsUnchainedCards/309-3,https://card.godsunchained.com/?id=309&q=3&w=512&png=true
309,0.3075,ETH,4,https://tokentrove.com/GodsUnchainedCards/309-4,https://card.godsunchained.com/?id=309&q=4&w=512&png=true
31,101.475,ETH,2,https://tokentrove.com/GodsUnchainedCards/31-2,https://card.godsunchained.com/?id=31&q=2&w=512&png=true
31,14.35,ETH,3,https://tokentrove.com/GodsUnchainedCards/31-3,https://card.godsunchained.com/?id=31&q=3&w=512&png=true
31,0.6652,ETH,4,https://tokentrove.com/GodsUnchainedCards/31-4,https://card.godsunchained.com/?id=31&q=4&w=512&png=true
310,2255.0,ETH,1,https://tokentrove.com/GodsUnchainedCards/310-1,https://card.godsunchained.com/?id=310&q=1&w=512&png=true
310,35.875,ETH,2,https://tokentrove.com/GodsUnchainedCards/310-2,https://card.godsunchained.com/?id=310&q=2&w=512&png=true
310,3.9975,ETH,3,https://tokentrove.com/GodsUnchainedCards/310-3,https://card.godsunchained.com/?id=310&q=3&w=512&png=true
310,0.2972,ETH,4,https://tokentrove.com/GodsUnchainedCards/310-4,https://card.godsunchained.com/?id=310&q=4&w=512&png=true
311,14.145,ETH,1,https://tokentrove.com/GodsUnchainedCards/311-1,https://card.godsunchained.com/?id=311&q=1&w=512&png=true
311,0.7175,ETH,2,https://tokentrove.com/GodsUnchainedCards/311-2,https://card.godsunchained.com/?id=311&q=2&w=512&png=true
311,0.0615,ETH,3,https://tokentrove.com/GodsUnchainedCards/311-3,https://card.godsunchained.com/?id=311&q=3&w=512&png=true
311,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/311-4,https://card.godsunchained.com/?id=311&q=4&w=512&png=true
312,30.6475,ETH,1,https://tokentrove.com/GodsUnchainedCards/312-1,https://card.godsunchained.com/?id=312&q=1&w=512&png=true
312,2.5625,ETH,2,https://tokentrove.com/GodsUnchainedCards/312-2,https://card.godsunchained.com/?id=312&q=2&w=512&png=true
312,0.7687,ETH,3,https://tokentrove.com/GodsUnchainedCards/312-3,https://card.godsunchained.com/?id=312&q=3&w=512&png=true
312,0.0513,ETH,4,https://tokentrove.com/GodsUnchainedCards/312-4,https://card.godsunchained.com/?id=312&q=4&w=512&png=true
313,25.625,ETH,1,https://tokentrove.com/GodsUnchainedCards/313-1,https://card.godsunchained.com/?id=313&q=1&w=512&png=true
313,0.7072,ETH,2,https://tokentrove.com/GodsUnchainedCards/313-2,https://card.godsunchained.com/?id=313&q=2&w=512&png=true
313,0.0205,ETH,3,https://tokentrove.com/GodsUnchainedCards/313-3,https://card.godsunchained.com/?id=313&q=3&w=512&png=true
313,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/313-4,https://card.godsunchained.com/?id=313&q=4&w=512&png=true
314,9.02,ETH,1,https://tokentrove.com/GodsUnchainedCards/314-1,https://card.godsunchained.com/?id=314&q=1&w=512&png=true
314,2.255,ETH,2,https://tokentrove.com/GodsUnchainedCards/314-2,https://card.godsunchained.com/?id=314&q=2&w=512&png=true
314,0.1537,ETH,3,https://tokentrove.com/GodsUnchainedCards/314-3,https://card.godsunchained.com/?id=314&q=3&w=512&png=true
314,0.0205,ETH,4,https://tokentrove.com/GodsUnchainedCards/314-4,https://card.godsunchained.com/?id=314&q=4&w=512&png=true
315,131.2,ETH,2,https://tokentrove.com/GodsUnchainedCards/315-2,https://card.godsunchained.com/?id=315&q=2&w=512&png=true
315,41.0,ETH,3,https://tokentrove.com/GodsUnchainedCards/315-3,https://card.godsunchained.com/?id=315&q=3&w=512&png=true
315,3.0648,ETH,4,https://tokentrove.com/GodsUnchainedCards/315-4,https://card.godsunchained.com/?id=315&q=4&w=512&png=true
316,29.725,ETH,1,https://tokentrove.com/GodsUnchainedCards/316-1,https://card.godsunchained.com/?id=316&q=1&w=512&png=true
316,1.9475,ETH,2,https://tokentrove.com/GodsUnchainedCards/316-2,https://card.godsunchained.com/?id=316&q=2&w=512&png=true
316,0.3588,ETH,3,https://tokentrove.com/GodsUnchainedCards/316-3,https://card.godsunchained.com/?id=316&q=3&w=512&png=true
316,0.0205,ETH,4,https://tokentrove.com/GodsUnchainedCards/316-4,https://card.godsunchained.com/?id=316&q=4&w=512&png=true
317,15.375,ETH,1,https://tokentrove.com/GodsUnchainedCards/317-1,https://card.godsunchained.com/?id=317&q=1&w=512&png=true
317,0.5022,ETH,2,https://tokentrove.com/GodsUnchainedCards/317-2,https://card.godsunchained.com/?id=317&q=2&w=512&png=true
317,0.1025,ETH,3,https://tokentrove.com/GodsUnchainedCards/317-3,https://card.godsunchained.com/?id=317&q=3&w=512&png=true
317,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/317-4,https://card.godsunchained.com/?id=317&q=4&w=512&png=true
318,35.7623,ETH,1,https://tokentrove.com/GodsUnchainedCards/318-1,https://card.godsunchained.com/?id=318&q=1&w=512&png=true
318,4.51,ETH,2,https://tokentrove.com/GodsUnchainedCards/318-2,https://card.godsunchained.com/?id=318&q=2&w=512&png=true
318,0.5125,ETH,3,https://tokentrove.com/GodsUnchainedCards/318-3,https://card.godsunchained.com/?id=318&q=3&w=512&png=true
318,0.0154,ETH,4,https://tokentrove.com/GodsUnchainedCards/318-4,https://card.godsunchained.com/?id=318&q=4&w=512&png=true
319,2050.0,ETH,1,https://tokentrove.com/GodsUnchainedCards/319-1,https://card.godsunchained.com/?id=319&q=1&w=512&png=true
319,22.798,ETH,3,https://tokentrove.com/GodsUnchainedCards/319-3,https://card.godsunchained.com/?id=319&q=3&w=512&png=true
319,6.15,ETH,4,https://tokentrove.com/GodsUnchainedCards/319-4,https://card.godsunchained.com/?id=319&q=4&w=512&png=true
32,5.125,ETH,1,https://tokentrove.com/GodsUnchainedCards/32-1,https://card.godsunchained.com/?id=32&q=1&w=512&png=true
32,2.5625,ETH,2,https://tokentrove.com/GodsUnchainedCards/32-2,https://card.godsunchained.com/?id=32&q=2&w=512&png=true
32,0.0307,ETH,3,https://tokentrove.com/GodsUnchainedCards/32-3,https://card.godsunchained.com/?id=32&q=3&w=512&png=true
32,0.0092,ETH,4,https://tokentrove.com/GodsUnchainedCards/32-4,https://card.godsunchained.com/?id=32&q=4&w=512&png=true
320,123.0,ETH,1,https://tokentrove.com/GodsUnchainedCards/320-1,https://card.godsunchained.com/?id=320&q=1&w=512&png=true
320,1.845,ETH,2,https://tokentrove.com/GodsUnchainedCards/320-2,https://card.godsunchained.com/?id=320&q=2&w=512&png=true
320,0.082,ETH,3,https://tokentrove.com/GodsUnchainedCards/320-3,https://card.godsunchained.com/?id=320&q=3&w=512&png=true
320,0.0307,ETH,4,https://tokentrove.com/GodsUnchainedCards/320-4,https://card.godsunchained.com/?id=320&q=4&w=512&png=true
321,7.175,ETH,1,https://tokentrove.com/GodsUnchainedCards/321-1,https://card.godsunchained.com/?id=321&q=1&w=512&png=true
321,1.025,ETH,2,https://tokentrove.com/GodsUnchainedCards/321-2,https://card.godsunchained.com/?id=321&q=2&w=512&png=true
321,0.1025,ETH,3,https://tokentrove.com/GodsUnchainedCards/321-3,https://card.godsunchained.com/?id=321&q=3&w=512&png=true
321,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/321-4,https://card.godsunchained.com/?id=321&q=4&w=512&png=true
322,7.175,ETH,1,https://tokentrove.com/GodsUnchainedCards/322-1,https://card.godsunchained.com/?id=322&q=1&w=512&png=true
322,1.435,ETH,2,https://tokentrove.com/GodsUnchainedCards/322-2,https://card.godsunchained.com/?id=322&q=2&w=512&png=true
322,0.0513,ETH,3,https://tokentrove.com/GodsUnchainedCards/322-3,https://card.godsunchained.com/?id=322&q=3&w=512&png=true
322,0.0205,ETH,4,https://tokentrove.com/GodsUnchainedCards/322-4,https://card.godsunchained.com/?id=322&q=4&w=512&png=true
323,10.25,ETH,1,https://tokentrove.com/GodsUnchainedCards/323-1,https://card.godsunchained.com/?id=323&q=1&w=512&png=true
323,2.5522,ETH,2,https://tokentrove.com/GodsUnchainedCards/323-2,https://card.godsunchained.com/?id=323&q=2&w=512&png=true
323,0.0717,ETH,3,https://tokentrove.com/GodsUnchainedCards/323-3,https://card.godsunchained.com/?id=323&q=3&w=512&png=true
323,0.0005,ETH,4,https://tokentrove.com/GodsUnchainedCards/323-4,https://card.godsunchained.com/?id=323&q=4&w=512&png=true
324,3.075,ETH,1,https://tokentrove.com/GodsUnchainedCards/324-1,https://card.godsunchained.com/?id=324&q=1&w=512&png=true
324,0.7175,ETH,2,https://tokentrove.com/GodsUnchainedCards/324-2,https://card.godsunchained.com/?id=324&q=2&w=512&png=true
324,0.0717,ETH,3,https://tokentrove.com/GodsUnchainedCards/324-3,https://card.godsunchained.com/?id=324&q=3&w=512&png=true
324,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/324-4,https://card.godsunchained.com/?id=324&q=4&w=512&png=true
325,148.625,ETH,1,https://tokentrove.com/GodsUnchainedCards/325-1,https://card.godsunchained.com/?id=325&q=1&w=512&png=true
325,4.1,ETH,2,https://tokentrove.com/GodsUnchainedCards/325-2,https://card.godsunchained.com/?id=325&q=2&w=512&png=true
325,0.2767,ETH,3,https://tokentrove.com/GodsUnchainedCards/325-3,https://card.godsunchained.com/?id=325&q=3&w=512&png=true
325,0.0307,ETH,4,https://tokentrove.com/GodsUnchainedCards/325-4,https://card.godsunchained.com/?id=325&q=4&w=512&png=true
326,205.0,ETH,2,https://tokentrove.com/GodsUnchainedCards/326-2,https://card.godsunchained.com/?id=326&q=2&w=512&png=true
326,2.5625,ETH,3,https://tokentrove.com/GodsUnchainedCards/326-3,https://card.godsunchained.com/?id=326&q=3&w=512&png=true
326,0.2562,ETH,4,https://tokentrove.com/GodsUnchainedCards/326-4,https://card.godsunchained.com/?id=326&q=4&w=512&png=true
327,20.3975,ETH,1,https://tokentrove.com/GodsUnchainedCards/327-1,https://card.godsunchained.com/?id=327&q=1&w=512&png=true
327,0.779,ETH,2,https://tokentrove.com/GodsUnchainedCards/327-2,https://card.godsunchained.com/?id=327&q=2&w=512&png=true
327,0.2767,ETH,3,https://tokentrove.com/GodsUnchainedCards/327-3,https://card.godsunchained.com/?id=327&q=3&w=512&png=true
327,0.0513,ETH,4,https://tokentrove.com/GodsUnchainedCards/327-4,https://card.godsunchained.com/?id=327&q=4&w=512&png=true
328,184.5,ETH,1,https://tokentrove.com/GodsUnchainedCards/328-1,https://card.godsunchained.com/?id=328&q=1&w=512&png=true
328,3.075,ETH,2,https://tokentrove.com/GodsUnchainedCards/328-2,https://card.godsunchained.com/?id=328&q=2&w=512&png=true
328,0.287,ETH,3,https://tokentrove.com/GodsUnchainedCards/328-3,https://card.godsunchained.com/?id=328&q=3&w=512&png=true
328,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/328-4,https://card.godsunchained.com/?id=328&q=4&w=512&png=true
329,256.25,ETH,1,https://tokentrove.com/GodsUnchainedCards/329-1,https://card.godsunchained.com/?id=329&q=1&w=512&png=true
329,19.475,ETH,2,https://tokentrove.com/GodsUnchainedCards/329-2,https://card.godsunchained.com/?id=329&q=2&w=512&png=true
329,4.8175,ETH,3,https://tokentrove.com/GodsUnchainedCards/329-3,https://card.godsunchained.com/?id=329&q=3&w=512&png=true
329,0.4807,ETH,4,https://tokentrove.com/GodsUnchainedCards/329-4,https://card.godsunchained.com/?id=329&q=4&w=512&png=true
